video_name,tag,movie,shot
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5569310_0010.mp4,Static,tt5569310,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5576318_0000.mp4,Motion,tt5576318,0000
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5576336_0001.mp4,Motion,tt5576336,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5576336_0012.mp4,Static,tt5576336,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5576336_0022.mp4,Static,tt5576336,0022
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0021.mp4,Motion,tt5580036,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0026.mp4,Static,tt5580036,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0027.mp4,Static,tt5580036,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0038.mp4,Push,tt5580036,0038
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0040.mp4,Static,tt5580036,0040
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0047.mp4,Static,tt5580036,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5580036_0048.mp4,Motion,tt5580036,0048
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5587488_0016.mp4,Static,tt5587488,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5587488_0019.mp4,Static,tt5587488,0019
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588280_0004.mp4,Motion,tt5588280,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588280_0014.mp4,Motion,tt5588280,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588280_0024.mp4,Static,tt5588280,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588280_0033.mp4,Motion,tt5588280,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588416_0028.mp4,Motion,tt5588416,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588416_0049.mp4,Static,tt5588416,0049
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588416_0059.mp4,Static,tt5588416,0059
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588416_0072.mp4,Static,tt5588416,0072
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5588416_0080.mp4,Static,tt5588416,0080
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5589768_0010.mp4,Static,tt5589768,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5589768_0019.mp4,Static,tt5589768,0019
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5589768_0052.mp4,Static,tt5589768,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5589768_0053.mp4,Static,tt5589768,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0001.mp4,Static,tt5593956,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0020.mp4,Static,tt5593956,0020
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0024.mp4,Static,tt5593956,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0033.mp4,Static,tt5593956,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0039.mp4,Static,tt5593956,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0042.mp4,Static,tt5593956,0042
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5593956_0045.mp4,Static,tt5593956,0045
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5594648_0010.mp4,Static,tt5594648,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595032_0005.mp4,Motion,tt5595032,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0004.mp4,Motion,tt5595364,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0006.mp4,Motion,tt5595364,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0011.mp4,Static,tt5595364,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0041.mp4,Motion,tt5595364,0041
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0057.mp4,Push,tt5595364,0057
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0100.mp4,Static,tt5595364,0100
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5595364_0103.mp4,Static,tt5595364,0103
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0018.mp4,Static,tt5597946,0018
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0025.mp4,Static,tt5597946,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0029.mp4,Motion,tt5597946,0029
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0041.mp4,Motion,tt5597946,0041
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0048.mp4,Motion,tt5597946,0048
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0060.mp4,Static,tt5597946,0060
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0063.mp4,Motion,tt5597946,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0071.mp4,Static,tt5597946,0071
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5597946_0078.mp4,Motion,tt5597946,0078
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0007.mp4,Static,tt5598206,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0011.mp4,Static,tt5598206,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0012.mp4,Static,tt5598206,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0015.mp4,Static,tt5598206,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0028.mp4,Motion,tt5598206,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598206_0039.mp4,Static,tt5598206,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598764_0021.mp4,Static,tt5598764,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5598764_0054.mp4,Motion,tt5598764,0054
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5599692_0017.mp4,Motion,tt5599692,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5599692_0028.mp4,Static,tt5599692,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5603256_0005.mp4,Static,tt5603256,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5603256_0054.mp4,Static,tt5603256,0054
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5603256_0075.mp4,Static,tt5603256,0075
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5609488_0005.mp4,Motion,tt5609488,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5611958_0036.mp4,Static,tt5611958,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5611958_0044.mp4,Static,tt5611958,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5612560_0007.mp4,Push,tt5612560,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5612560_0010.mp4,Motion,tt5612560,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5628044_0011.mp4,Motion,tt5628044,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5628044_0017.mp4,Push,tt5628044,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5630396_0011.mp4,Static,tt5630396,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5634882_0019.mp4,Static,tt5634882,0019
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5635006_0006.mp4,Push,tt5635006,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5635006_0007.mp4,Static,tt5635006,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5638094_0024.mp4,Motion,tt5638094,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5639650_0015.mp4,Motion,tt5639650,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5639650_0016.mp4,Static,tt5639650,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5639650_0031.mp4,Static,tt5639650,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0023.mp4,Push,tt5646136,0023
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0027.mp4,Static,tt5646136,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0035.mp4,Static,tt5646136,0035
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0039.mp4,Motion,tt5646136,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0050.mp4,Motion,tt5646136,0050
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0055.mp4,Static,tt5646136,0055
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0063.mp4,Push,tt5646136,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0064.mp4,Motion,tt5646136,0064
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0072.mp4,Static,tt5646136,0072
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0080.mp4,Static,tt5646136,0080
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0088.mp4,Motion,tt5646136,0088
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0095.mp4,Static,tt5646136,0095
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0101.mp4,Motion,tt5646136,0101
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0107.mp4,Static,tt5646136,0107
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5646136_0108.mp4,Static,tt5646136,0108
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0004.mp4,Motion,tt5649144,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0005.mp4,Static,tt5649144,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0016.mp4,Static,tt5649144,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0017.mp4,Static,tt5649144,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0034.mp4,Static,tt5649144,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0044.mp4,Motion,tt5649144,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5649144_0065.mp4,Static,tt5649144,0065
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5650964_0004.mp4,Static,tt5650964,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5650964_0023.mp4,Motion,tt5650964,0023
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5650964_0024.mp4,Static,tt5650964,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5650964_0061.mp4,Motion,tt5650964,0061
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655954_0001.mp4,Motion,tt5655954,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655954_0005.mp4,Motion,tt5655954,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655954_0039.mp4,Static,tt5655954,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655954_0041.mp4,Motion,tt5655954,0041
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655954_0058.mp4,Static,tt5655954,0058
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655990_0029.mp4,Static,tt5655990,0029
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655990_0046.mp4,Static,tt5655990,0046
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5655990_0051.mp4,Static,tt5655990,0051
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5658124_0001.mp4,Push,tt5658124,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5660830_0027.mp4,Motion,tt5660830,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5660830_0028.mp4,Static,tt5660830,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5660830_0034.mp4,Static,tt5660830,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5662932_0009.mp4,Static,tt5662932,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5662932_0012.mp4,Static,tt5662932,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5662932_0046.mp4,Static,tt5662932,0046
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5662932_0056.mp4,Motion,tt5662932,0056
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5662932_0059.mp4,Push,tt5662932,0059
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0013.mp4,Static,tt5663752,0013
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0016.mp4,Static,tt5663752,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0030.mp4,Motion,tt5663752,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0044.mp4,Motion,tt5663752,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0050.mp4,Motion,tt5663752,0050
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0053.mp4,Static,tt5663752,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0067.mp4,Static,tt5663752,0067
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5663752_0071.mp4,Motion,tt5663752,0071
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5664502_0032.mp4,Static,tt5664502,0032
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5664502_0038.mp4,Motion,tt5664502,0038
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5664502_0040.mp4,Static,tt5664502,0040
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5665366_0001.mp4,Static,tt5665366,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666126_0049.mp4,Static,tt5666126,0049
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666126_0060.mp4,Static,tt5666126,0060
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666126_0069.mp4,Static,tt5666126,0069
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666160_0008.mp4,Static,tt5666160,0008
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666160_0025.mp4,Static,tt5666160,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666160_0026.mp4,Static,tt5666160,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5666160_0031.mp4,Static,tt5666160,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5667060_0016.mp4,Static,tt5667060,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5667060_0027.mp4,Motion,tt5667060,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5667060_0033.mp4,Static,tt5667060,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5667060_0036.mp4,Static,tt5667060,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5667060_0057.mp4,Static,tt5667060,0057
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5672048_0036.mp4,Static,tt5672048,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5672048_0040.mp4,Static,tt5672048,0040
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5672048_0046.mp4,Static,tt5672048,0046
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5673792_0012.mp4,Static,tt5673792,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5673792_0030.mp4,Static,tt5673792,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5674378_0001.mp4,Static,tt5674378,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5674378_0005.mp4,Static,tt5674378,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5674378_0007.mp4,Static,tt5674378,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5674378_0010.mp4,Motion,tt5674378,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5674378_0033.mp4,Static,tt5674378,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5679402_0031.mp4,Push,tt5679402,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5679402_0034.mp4,Motion,tt5679402,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5679402_0048.mp4,Static,tt5679402,0048
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0001.mp4,Motion,tt5684868,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0005.mp4,Static,tt5684868,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0029.mp4,Static,tt5684868,0029
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0030.mp4,Motion,tt5684868,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0032.mp4,Motion,tt5684868,0032
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0039.mp4,Motion,tt5684868,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0047.mp4,Static,tt5684868,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0053.mp4,Static,tt5684868,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0058.mp4,Static,tt5684868,0058
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0077.mp4,Static,tt5684868,0077
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0079.mp4,Motion,tt5684868,0079
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0080.mp4,Static,tt5684868,0080
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5684868_0087.mp4,Static,tt5684868,0087
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5688868_0018.mp4,Static,tt5688868,0018
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5692030_0017.mp4,Static,tt5692030,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0004.mp4,Static,tt5696096,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0006.mp4,Motion,tt5696096,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0009.mp4,Static,tt5696096,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0016.mp4,Static,tt5696096,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0025.mp4,Static,tt5696096,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0026.mp4,Motion,tt5696096,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0032.mp4,Static,tt5696096,0032
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0037.mp4,Static,tt5696096,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0044.mp4,Static,tt5696096,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5696096_0062.mp4,Static,tt5696096,0062
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700626_0025.mp4,Static,tt5700626,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0005.mp4,Static,tt5700962,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0037.mp4,Motion,tt5700962,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0039.mp4,Static,tt5700962,0039
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0045.mp4,Static,tt5700962,0045
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0047.mp4,Motion,tt5700962,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0050.mp4,Motion,tt5700962,0050
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0053.mp4,Motion,tt5700962,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0077.mp4,Motion,tt5700962,0077
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0079.mp4,Motion,tt5700962,0079
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5700962_0089.mp4,Static,tt5700962,0089
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5709164_0019.mp4,Static,tt5709164,0019
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5709164_0026.mp4,Motion,tt5709164,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5709164_0030.mp4,Static,tt5709164,0030
