,video_name,move_label,tag
8282,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938956_0036.mp4,Static,MS
8283,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2940280_0030.mp4,Static,CS
8284,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2940280_0036.mp4,Static,LS
8285,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2940280_0051.mp4,Static,CS
8286,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2940280_0054.mp4,Static,LS
8287,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2940280_0076.mp4,Motion,ECS
8288,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0015.mp4,Static,ECS
8289,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0030.mp4,Static,MS
8290,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0037.mp4,Static,ECS
8291,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0038.mp4,Static,CS
8292,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0048.mp4,Motion,CS
8293,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2941168_0049.mp4,Static,CS
8294,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2944980_0002.mp4,Static,LS
8295,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2944980_0019.mp4,Static,CS
8296,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0001.mp4,Static,LS
8297,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0002.mp4,Static,LS
8298,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0003.mp4,Static,LS
8299,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0004.mp4,Motion,LS
8300,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0006.mp4,Static,LS
8301,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0012.mp4,Static,FS
8302,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0013.mp4,Motion,FS
8303,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945540_0018.mp4,Static,LS
8304,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945796_0004.mp4,Static,CS
8305,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945796_0035.mp4,Motion,CS
8306,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2945796_0054.mp4,Motion,MS
8307,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946050_0007.mp4,Static,ECS
8308,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946050_0021.mp4,Static,FS
8309,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946050_0028.mp4,Static,CS
8310,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946050_0036.mp4,Static,CS
8311,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946050_0041.mp4,Static,CS
8312,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0015.mp4,Static,CS
8313,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0018.mp4,Static,CS
8314,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0030.mp4,Static,MS
8315,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0041.mp4,Motion,CS
8316,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0042.mp4,Static,MS
8317,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946498_0071.mp4,Static,CS
8318,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0005.mp4,Static,ECS
8319,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0008.mp4,Static,MS
8320,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0009.mp4,Static,CS
8321,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0013.mp4,Static,MS
8322,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0016.mp4,Static,ECS
8323,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0027.mp4,Static,LS
8324,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0030.mp4,Motion,MS
8325,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0051.mp4,Static,CS
8326,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0058.mp4,Motion,MS
8327,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2946942_0060.mp4,Static,MS
8328,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0003.mp4,Static,CS
8329,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0012.mp4,Motion,LS
8330,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0017.mp4,Static,ECS
8331,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0022.mp4,Static,ECS
8332,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0033.mp4,Motion,ECS
8333,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0035.mp4,Static,CS
8334,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0042.mp4,Static,ECS
8335,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947556_0049.mp4,Pull,FS
8336,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0016.mp4,Static,ECS
8337,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0037.mp4,Static,CS
8338,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0048.mp4,Static,ECS
8339,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0053.mp4,Static,MS
8340,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0054.mp4,Static,CS
8341,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0055.mp4,Static,MS
8342,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0060.mp4,Static,CS
8343,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0091.mp4,Static,ECS
8344,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2947832_0092.mp4,Static,MS
8345,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2948790_0040.mp4,Static,CS
8346,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2948790_0042.mp4,Static,CS
8347,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2948790_0073.mp4,Static,ECS
8348,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2948790_0097.mp4,Static,MS
8349,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2948790_0106.mp4,Static,CS
8350,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2949308_0030.mp4,Static,CS
8351,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950214_0001.mp4,Static,FS
8352,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950214_0009.mp4,Static,MS
8353,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950214_0036.mp4,Static,FS
8354,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950242_0001.mp4,Static,LS
8355,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950242_0002.mp4,Static,FS
8356,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950242_0012.mp4,Static,FS
8357,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950242_0028.mp4,Static,CS
8358,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950242_0031.mp4,Static,CS
8359,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950546_0006.mp4,Static,CS
8360,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950546_0031.mp4,Motion,LS
8361,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950546_0035.mp4,Static,MS
8362,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950680_0002.mp4,Static,FS
8363,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950680_0019.mp4,Static,ECS
8364,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2950680_0028.mp4,Motion,LS
8365,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2952692_0008.mp4,Static,ECS
8366,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2952692_0051.mp4,Static,ECS
8367,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2952692_0060.mp4,Static,MS
8368,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2952692_0061.mp4,Static,ECS
8369,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2952692_0082.mp4,Motion,CS
8370,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2953182_0014.mp4,Static,CS
8371,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2953182_0019.mp4,Motion,CS
8372,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954158_0012.mp4,Static,LS
8373,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954158_0021.mp4,Static,ECS
8374,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954158_0079.mp4,Motion,FS
8375,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954158_0088.mp4,Static,CS
8376,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954158_0101.mp4,Static,MS
8377,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954184_0029.mp4,Motion,LS
8378,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954184_0031.mp4,Static,FS
8379,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954184_0038.mp4,Static,LS
8380,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954184_0075.mp4,Static,FS
8381,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954770_0070.mp4,Static,LS
8382,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2954770_0071.mp4,Static,LS
8383,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2955186_0011.mp4,Static,MS
8384,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2956808_0019.mp4,Static,MS
8385,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957558_0009.mp4,Static,MS
8386,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957558_0014.mp4,Static,CS
8387,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957558_0020.mp4,Static,MS
8388,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0029.mp4,Motion,FS
8389,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0041.mp4,Static,ECS
8390,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0055.mp4,Pull,FS
8391,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0057.mp4,Motion,FS
8392,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0058.mp4,Motion,MS
8393,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2957680_0060.mp4,Static,FS
8394,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959352_0001.mp4,Motion,LS
8395,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959352_0015.mp4,Static,LS
8396,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959352_0018.mp4,Motion,MS
8397,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959536_0004.mp4,Static,ECS
8398,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959536_0009.mp4,Static,ECS
8399,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959860_0002.mp4,Static,LS
8400,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2959860_0005.mp4,Static,FS
8401,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2960058_0024.mp4,Static,ECS
8402,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2960058_0058.mp4,Static,CS
8403,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2960600_0012.mp4,Static,FS
8404,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2960600_0026.mp4,Motion,FS
8405,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2960600_0030.mp4,Static,FS
8406,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0013.mp4,Static,ECS
8407,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0036.mp4,Static,CS
8408,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0053.mp4,Motion,ECS
8409,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0056.mp4,Motion,ECS
8410,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0059.mp4,Motion,ECS
8411,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2961052_0061.mp4,Motion,FS
8412,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962726_0007.mp4,Static,ECS
8413,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962726_0016.mp4,Static,CS
8414,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0001.mp4,Motion,LS
8415,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0002.mp4,Static,ECS
8416,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0005.mp4,Static,LS
8417,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0011.mp4,Motion,LS
8418,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0013.mp4,Static,LS
8419,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0018.mp4,Static,FS
8420,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0023.mp4,Static,LS
8421,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0026.mp4,Motion,LS
8422,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0030.mp4,Static,LS
8423,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0032.mp4,Static,FS
8424,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962826_0038.mp4,Static,CS
8425,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962902_0006.mp4,Motion,FS
8426,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962902_0015.mp4,Multi_movement,LS
8427,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962902_0029.mp4,Motion,FS
8428,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962932_0001.mp4,Motion,LS
8429,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962932_0012.mp4,Static,ECS
8430,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2962932_0013.mp4,Pull,FS
8431,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2963232_0004.mp4,Static,CS
8432,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2963232_0010.mp4,Motion,LS
8433,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2963232_0018.mp4,Static,CS
8434,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2965842_0002.mp4,Static,CS
8435,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2965842_0013.mp4,Static,MS
8436,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2965842_0032.mp4,Motion,LS
8437,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2965842_0053.mp4,Static,MS
8438,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2966754_0010.mp4,Static,ECS
8439,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2966754_0017.mp4,Motion,CS
8440,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2966754_0061.mp4,Static,ECS
8441,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2966754_0063.mp4,Static,CS
