,video_name,move_label,tag
25768,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044729_0065.mp4,Push,None
25769,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0001.mp4,Push,None
25770,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0003.mp4,Push,None
25771,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0043.mp4,Push,None
25772,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0047.mp4,Push,None
25773,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0058.mp4,Push,None
25774,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0059.mp4,Push,None
25775,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044801_0111.mp4,Push,None
25776,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044819_0015.mp4,Push,None
25777,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2044819_0041.mp4,Push,None
25778,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2046136_0007.mp4,Push,None
25779,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2046136_0008.mp4,Push,None
25780,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2046136_0010.mp4,Push,None
25781,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2046136_0011.mp4,Push,None
25782,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2046136_0012.mp4,Push,None
25783,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049448_0016.mp4,Push,None
25784,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049448_0030.mp4,Push,None
25785,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049448_0035.mp4,Push,None
25786,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049448_0042.mp4,Push,None
25787,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049448_0045.mp4,Push,None
25788,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0005.mp4,Push,None
25789,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0010.mp4,Push,None
25790,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0011.mp4,Push,None
25791,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0016.mp4,Push,None
25792,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0023.mp4,Push,None
25793,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0025.mp4,Push,None
25794,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0037.mp4,Push,None
25795,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0042.mp4,Push,None
25796,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0043.mp4,Push,None
25797,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2049636_0053.mp4,Push,None
25798,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050633_0007.mp4,Push,None
25799,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050633_0022.mp4,Push,None
25800,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050633_0035.mp4,Push,None
25801,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050633_0055.mp4,Push,None
25802,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0002.mp4,Push,None
25803,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0004.mp4,Push,None
25804,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0016.mp4,Push,None
25805,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0031.mp4,Push,None
25806,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0044.mp4,Push,None
25807,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0054.mp4,Push,None
25808,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2050648_0063.mp4,Push,None
25809,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051818_0028.mp4,Push,None
25810,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051818_0030.mp4,Push,None
25811,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051818_0053.mp4,Push,None
25812,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051831_0007.mp4,Push,None
25813,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051831_0014.mp4,Push,None
25814,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051831_0035.mp4,Push,None
25815,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051831_0037.mp4,Push,None
25816,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2051831_0042.mp4,Push,None
25817,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2053378_0013.mp4,Push,None
25818,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2053397_0028.mp4,Push,None
25819,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2053397_0053.mp4,Push,None
25820,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2053425_0027.mp4,Push,None
25821,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055709_0008.mp4,Push,None
25822,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055709_0023.mp4,Push,None
25823,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055765_0013.mp4,Push,None
25824,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055765_0051.mp4,Push,None
25825,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0044.mp4,Push,None
25826,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0046.mp4,Push,None
25827,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0047.mp4,Push,None
25828,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0051.mp4,Push,None
25829,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0052.mp4,Push,None
25830,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0081.mp4,Push,None
25831,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2055790_0083.mp4,Push,None
25832,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0030.mp4,Push,None
25833,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0039.mp4,Push,None
25834,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0040.mp4,Push,None
25835,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0042.mp4,Push,None
25836,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0050.mp4,Push,None
25837,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056501_0069.mp4,Push,None
25838,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056659_0020.mp4,Push,None
25839,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056659_0049.mp4,Push,None
25840,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056659_0051.mp4,Push,None
25841,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056659_0054.mp4,Push,None
25842,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056771_0011.mp4,Push,None
25843,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056771_0017.mp4,Push,None
25844,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056771_0031.mp4,Push,None
25845,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056771_0034.mp4,Push,None
25846,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2056771_0050.mp4,Push,None
25847,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2057449_0010.mp4,Push,None
25848,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2057449_0015.mp4,Push,None
25849,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2057449_0022.mp4,Push,None
25850,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2057449_0025.mp4,Push,None
25851,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2057449_0031.mp4,Push,None
25852,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2058024_0012.mp4,Push,None
25853,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2058024_0013.mp4,Push,None
25854,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2058024_0015.mp4,Push,None
25855,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2058024_0037.mp4,Push,None
25856,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2058673_0071.mp4,Push,None
25857,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059193_0025.mp4,Push,None
25858,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059193_0026.mp4,Push,None
25859,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059193_0030.mp4,Push,None
25860,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059255_0035.mp4,Push,None
25861,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059255_0047.mp4,Push,None
25862,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0059.mp4,Push,None
25863,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0063.mp4,Push,None
25864,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0071.mp4,Push,None
25865,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0081.mp4,Push,None
25866,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0107.mp4,Push,None
25867,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2059290_0141.mp4,Push,None
25868,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2060489_0014.mp4,Push,None
25869,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2060489_0045.mp4,Push,None
25870,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2061597_0015.mp4,Push,None
25871,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2061597_0024.mp4,Push,None
25872,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2061597_0025.mp4,Push,None
25873,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2061712_0022.mp4,Push,None
25874,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2061712_0029.mp4,Push,None
25875,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062580_0004.mp4,Push,None
25876,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062580_0007.mp4,Push,None
25877,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062580_0011.mp4,Push,None
25878,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062589_0014.mp4,Push,None
25879,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062589_0045.mp4,Push,None
25880,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062589_0049.mp4,Push,None
25881,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062645_0015.mp4,Push,None
25882,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062645_0046.mp4,Push,None
25883,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062645_0048.mp4,Push,None
25884,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062645_0052.mp4,Push,None
25885,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062645_0072.mp4,Push,None
25886,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062661_0006.mp4,Push,None
25887,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062661_0008.mp4,Push,None
25888,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062661_0014.mp4,Push,None
25889,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062661_0024.mp4,Push,None
25890,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062966_0014.mp4,Push,None
25891,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062966_0017.mp4,Push,None
25892,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062966_0019.mp4,Push,None
25893,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062966_0025.mp4,Push,None
25894,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062969_0001.mp4,Push,None
25895,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062969_0005.mp4,Push,None
25896,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062969_0018.mp4,Push,None
25897,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062969_0040.mp4,Push,None
25898,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062990_0001.mp4,Push,None
25899,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062990_0006.mp4,Push,None
25900,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062990_0022.mp4,Push,None
25901,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062990_0041.mp4,Push,None
25902,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062990_0055.mp4,Push,None
25903,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062996_0001.mp4,Push,None
25904,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062996_0003.mp4,Push,None
25905,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062996_0007.mp4,Push,None
25906,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2062996_0011.mp4,Push,None
25907,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063013_0022.mp4,Push,None
25908,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063013_0026.mp4,Push,None
25909,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063013_0045.mp4,Push,None
25910,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063834_0008.mp4,Push,None
25911,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063834_0026.mp4,Push,None
25912,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063834_0058.mp4,Push,None
25913,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063834_0077.mp4,Push,None
25914,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063874_0016.mp4,Push,None
25915,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063874_0030.mp4,Push,None
25916,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063874_0031.mp4,Push,None
25917,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063874_0051.mp4,Push,None
25918,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2063874_0095.mp4,Push,None
25919,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2064731_0002.mp4,Push,None
25920,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2064731_0021.mp4,Push,None
25921,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2064731_0027.mp4,Push,None
25922,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065898_0002.mp4,Push,None
25923,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065898_0030.mp4,Push,None
25924,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065898_0038.mp4,Push,None
25925,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065898_0048.mp4,Push,None
25926,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065921_0014.mp4,Push,None
25927,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2065921_0020.mp4,Push,None
25928,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066041_0001.mp4,Push,None
25929,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066041_0011.mp4,Push,None
25930,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066041_0040.mp4,Push,None
25931,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066041_0042.mp4,Push,None
25932,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066041_0046.mp4,Push,None
25933,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v2/shot_tt2066986_0024.mp4,Push,None
